!Note: the first column is hrs from 12:00 UTC 21 Sep 2014, the second is temperature in degree celcius

35.5775	12.47723
35.5779	12.431678
35.5783	12.456352
35.5787	12.51519
35.5792	12.464893
35.5796	12.437372
35.58	12.422188
35.5804	12.495261
35.5808	12.51519
35.5812	12.416494
35.5816	12.39182
35.5821	12.462046
35.5825	12.424086
35.5829	12.539864
35.5833	12.431678
35.5837	12.385177
35.5841	12.431678
35.5845	12.487669
35.5849	12.434525
35.5854	12.461097
35.5858	12.438321
35.5862	12.450658
35.5866	12.521833
35.587	12.452556
35.5874	12.418392
35.5878	12.444964
35.5883	12.431678
35.5887	12.46774
35.5891	12.491465
35.5895	12.46774
35.5899	12.530374
35.5903	12.488618
35.5907	12.495261
35.5912	12.488618
35.5916	12.453505
35.592	12.42978
35.5924	12.435474
35.5928	12.461097
35.5932	12.399412
35.5936	12.423137
35.5941	12.431678
35.5945	12.490516
35.5949	12.473434
35.5953	12.487669
35.5957	12.424086
35.5961	12.434525
35.5965	12.518037
35.597	12.491465
35.5974	12.446862
35.5978	12.460148
35.5982	12.443066
35.5986	12.44876
35.599	12.452556
35.5994	12.433576
35.5999	12.462046
35.6003	12.412698
35.6007	12.405106
35.6011	12.395616
35.6015	12.445913
35.6019	12.412698
35.6023	12.385177
35.6028	12.593008
35.6032	12.471536
35.6036	12.495261
35.604	12.426933
35.6044	12.461097
35.6048	12.454454
35.6052	12.415545
35.6057	12.491465
35.6061	12.492414
35.6065	12.437372
35.6069	12.443066
35.6073	12.479128
35.6077	12.449709
35.6081	12.483873
35.6086	12.452556
35.609	12.369993
35.6094	12.456352
35.6098	12.492414
35.6102	12.476281
35.6106	12.463944
35.611	12.427882
35.6115	12.4108
35.6119	12.454454
35.6123	12.407953
35.6127	12.449709
35.6131	12.40131
35.6135	12.434525
35.6139	12.370942
35.6143	12.425984
35.6148	12.465842
35.6152	12.462046
35.6156	12.441168
35.616	12.381381
35.6164	12.388024
35.6168	12.500006
35.6172	12.380432
35.6177	12.405106
35.6181	12.438321
35.6185	12.424086
35.6189	12.487669
35.6193	12.509496
35.6197	12.457301
35.6201	12.369044
35.6206	12.42029
35.621	12.408902
35.6214	12.42978
35.6218	12.495261
35.6222	12.426933
35.6226	12.435474
35.623	12.37284
35.6235	12.399412
35.6239	12.471536
35.6243	12.415545
35.6247	12.501904
35.6251	12.469638
35.6255	12.517088
35.6259	12.434525
35.6264	12.381381
35.6268	12.469638
35.6272	12.567385
35.6276	12.44876
35.628	12.442117
35.6284	12.514241
35.6288	12.501904
35.6293	12.509496
35.6297	12.506649
35.6301	12.47723
35.6305	12.503802
35.6309	12.438321
35.6313	12.498108
35.6317	12.427882
35.6322	12.454454
35.6326	12.544609
35.633	12.424086
35.6334	12.425984
35.6338	12.472485
35.6342	12.419341
35.6346	12.491465
35.6351	12.426933
35.6355	12.498108
35.6359	12.502853
35.6363	12.442117
35.6367	12.48672
35.6371	12.491465
35.6375	12.434525
35.638	12.453505
35.6384	12.426933
35.6388	12.47723
35.6392	12.425984
35.6396	12.388024
35.64	12.445913
35.6404	12.430729
35.6409	12.484822
35.6413	12.424086
35.6417	12.434525
35.6421	12.450658
35.6425	12.452556
35.6429	12.426933
35.6433	12.483873
35.6437	12.445913
35.6442	12.446862
35.6446	12.427882
35.645	12.44876
35.6454	12.469638
35.6458	12.482924
35.6462	12.457301
35.6466	12.491465
35.6471	12.456352
35.6475	12.419341
35.6479	12.514241
35.6483	12.480077
35.6487	12.411749
35.6491	12.49621
35.6495	12.513292
35.65	12.510445
35.6504	12.457301
35.6508	12.393718
35.6512	12.438321
35.6516	12.408902
35.652	12.465842
35.6524	12.454454
35.6529	12.46774
35.6533	12.405106
35.6537	12.491465
35.6541	12.488618
35.6545	12.494312
35.6549	12.476281
35.6553	12.491465
35.6558	12.45825
35.6562	12.380432
35.6566	12.443066
35.657	12.399412
35.6574	12.397514
35.6578	12.464893
35.6582	12.456352
35.6587	12.405106
35.6591	12.431678
35.6595	12.434525
35.6599	12.460148
35.6603	12.492414
35.6607	12.397514
35.6611	12.42029
35.6616	12.494312
35.662	12.441168
35.6624	12.498108
35.6628	12.468689
35.6632	12.366197
35.6636	12.430729
35.664	12.422188
35.6645	12.404157
35.6649	12.522782
35.6653	12.418392
35.6657	12.445913
35.6661	12.444964
35.6665	12.582569
35.6669	12.37284
35.6673	12.488618
35.6678	12.422188
35.6682	12.488618
35.6686	12.395616
35.669	12.498108
35.6694	12.490516
35.6698	12.473434
35.6702	12.47723
35.6707	12.490516
35.6711	12.40131
35.6715	12.443066
35.6719	12.418392
35.6723	12.460148
35.6727	12.39182
35.6731	12.444964
35.6736	12.412698
35.674	12.411749
35.6744	12.5057
35.6748	12.419341
35.6752	12.442117
35.6756	12.472485
35.676	12.427882
35.6765	12.480077
35.6769	12.395616
35.6773	12.460148
35.6777	12.481026
35.6781	12.464893
35.6785	12.39182
35.6789	12.438321
35.6794	12.414596
35.6798	12.481026
35.6802	12.441168
35.6806	12.468689
35.681	12.539864
35.6814	12.472485
35.6818	12.438321
35.6823	12.468689
35.6827	12.452556
35.6831	12.453505
35.6835	12.454454
35.6839	12.45825
35.6843	12.388973
35.6847	12.502853
35.6852	12.465842
35.6856	12.499057
35.686	12.446862
35.6864	12.501904
35.6868	12.444964
35.6872	12.42029
35.6876	12.514241
35.6881	12.472485
35.6885	12.433576
35.6889	12.465842
35.6893	12.48672
35.6897	12.498108
35.6901	12.495261
35.6905	12.461097
35.691	12.407953
35.6914	12.456352
35.6918	12.492414
35.6922	12.460148
35.6926	12.44876
35.693	12.408902
35.6934	12.532272
35.6938	12.473434
35.6943	12.407953
35.6947	12.411749
35.6951	12.385177
35.6955	12.526578
35.6959	12.449709
35.6963	12.446862
35.6967	12.415545
35.6972	12.431678
35.6976	12.500006
35.698	12.528476
35.6984	12.469638
35.6988	12.53417
35.6992	12.444964
35.6996	12.422188
35.7001	12.540813
35.7005	12.430729
35.7009	12.500006
35.7013	12.45825
35.7017	12.460148
35.7021	12.426933
35.7025	12.44876
35.703	12.423137
35.7034	12.43927
35.7038	12.481026
35.7042	12.495261
35.7046	12.424086
35.705	12.506649
35.7054	12.44876
35.7059	12.488618
35.7063	12.481026
35.7067	12.483873
35.7071	12.433576
35.7075	12.355758
35.7079	12.484822
35.7083	12.491465
35.7088	12.476281
35.7092	12.51519
35.7096	12.518037
35.71	12.502853
35.7104	12.51519
35.7108	12.462046
35.7112	12.388024
35.7117	12.442117
35.7121	12.547456
35.7125	12.483873
35.7129	12.423137
35.7133	12.452556
35.7137	12.443066
35.7141	12.491465
35.7146	12.399412
35.715	12.453505
35.7154	12.456352
35.7158	12.453505
35.7162	12.533221
35.7166	12.449709
35.717	12.495261
35.7174	12.473434
35.7179	12.491465
35.7183	12.49621
35.7187	12.460148
35.7191	12.433576
35.7195	12.443066
35.7199	12.351962
35.7203	12.369993
35.7208	12.435474
35.7212	12.51519
35.7216	12.437372
35.722	12.396565
35.7224	12.45825
35.7228	12.484822
35.7232	12.381381
35.7237	12.492414
35.7241	12.529425
35.7245	12.425984
35.7249	12.393718
35.7253	12.468689
35.7257	12.494312
35.7261	12.480077
35.7266	12.490516
35.727	12.460148
35.7274	12.514241
35.7278	12.465842
35.7282	12.517088
35.7286	12.499057
35.729	12.404157
35.7295	12.426933
35.7299	12.450658
35.7303	12.503802
35.7307	12.45825
35.7311	12.426933
35.7315	12.396565
35.7319	12.463944
35.7324	12.44876
35.7328	12.487669
35.7332	12.437372
35.7336	12.407004
35.734	12.408902
35.7344	12.473434
35.7348	12.411749
35.7353	12.407953
35.7357	12.427882
35.7361	12.43927
35.7365	12.411749
35.7369	12.45825
35.7373	12.384228
35.7377	12.483873
35.7382	12.48672
35.7386	12.449709
35.739	12.365248
35.7394	12.355758
35.7398	12.427882
35.7402	12.396565
35.7406	12.480077
35.7411	12.415545
35.7415	12.499057
35.7419	12.517088
35.7423	12.473434
35.7427	12.418392
35.7431	12.500006
35.7435	12.482924
35.7439	12.452556
35.7444	12.422188
35.7448	12.42978
35.7452	12.502853
35.7456	12.434525
35.746	12.426933
35.7464	12.510445
35.7468	12.431678
35.7473	12.514241
35.7477	12.513292
35.7481	12.490516
35.7485	12.476281
35.7489	12.49621
35.7493	12.378534
35.7497	12.450658
35.7502	12.4108
35.7506	12.453505
35.751	12.435474
35.7514	12.408902
35.7518	12.491465
35.7522	12.423137
35.7526	12.564538
35.7531	12.500006
35.7535	12.40131
35.7539	12.525629
35.7543	12.484822
35.7547	12.461097
35.7551	12.396565
35.7555	12.425984
35.756	12.400361
35.7564	12.443066
35.7568	12.483873
35.7572	12.483873
35.7576	12.419341
35.758	12.388024
35.7584	12.465842
35.7589	12.433576
35.7593	12.476281
35.7597	12.443066
35.7601	12.462046
35.7605	12.537017
35.7609	12.479128
35.7613	12.425984
35.7618	12.438321
35.7622	12.487669
35.7626	12.46774
35.763	12.461097
35.7634	12.407953
35.7638	12.471536
35.7642	12.412698
35.7647	12.377585
35.7651	12.40131
35.7655	12.424086
35.7659	12.405106
35.7663	12.490516
35.7667	12.43927
35.7671	12.424086
35.7676	12.479128
35.768	12.412698
35.7684	12.495261
35.7688	12.468689
35.7692	12.468689
35.7696	12.469638
35.77	12.464893
35.7705	12.400361
35.7709	12.450658
35.7713	12.490516
35.7717	12.472485
35.7721	12.431678
35.7725	12.388973
35.7729	12.479128
35.7733	12.42978
35.7738	12.39182
35.7742	12.347217
35.7746	12.446862
35.775	12.44876
35.7754	12.484822
35.7758	12.462046
35.7762	12.351013
35.7767	12.423137
35.7771	12.44876
35.7775	12.443066
35.7779	12.395616
35.7783	12.446862
35.7787	12.408902
35.7791	12.438321
35.7796	12.482924
35.78	12.5057
35.7804	12.4108
35.7808	12.469638
35.7812	12.395616
35.7816	12.514241
35.782	12.395616
35.7825	12.47723
35.7829	12.465842
35.7833	12.395616
35.7837	12.482924
35.7841	12.511394
35.7845	12.397514
35.7849	12.5057
35.7854	12.435474
35.7858	12.42978
35.7862	12.395616
35.7866	12.551252
35.787	12.418392
35.7874	12.479128
35.7878	12.393718
35.7883	12.42029
35.7887	12.509496
35.7891	12.52468
35.7895	12.462046
35.7899	12.454454
35.7903	12.438321
35.7907	12.462046
35.7912	12.407004
35.7916	12.494312
35.792	12.476281
35.7924	12.501904
35.7928	12.499057
35.7932	12.47723
35.7936	12.494312
35.7941	12.423137
35.7945	12.393718
35.7949	12.443066
35.7953	12.453505
35.7957	12.404157
35.7961	12.431678
35.7965	12.388024
35.797	12.445913
35.7974	12.373789
35.7978	12.396565
35.7982	12.51519
35.7986	12.419341
35.799	12.441168
35.7994	12.51519
35.7999	12.461097
35.8003	12.357656
35.8007	12.441168
35.8011	12.430729
35.8015	12.483873
35.8019	12.419341
35.8023	12.359554
35.8027	12.389922
35.8032	12.463944
35.8036	12.44876
35.804	12.5057
35.8044	12.484822
35.8048	12.487669
35.8052	12.407004
35.8056	12.414596
35.8061	12.461097
35.8065	12.445913
35.8069	12.46774
35.8073	12.42029
35.8077	12.388973
35.8081	12.444964
35.8085	12.463944
35.809	12.463944
35.8094	12.457301
35.8098	12.465842
35.8102	12.423137
35.8106	12.370942
35.811	12.462046
35.8114	12.507598
35.8119	12.385177
35.8123	12.540813
35.8127	12.425984
35.8131	12.528476
35.8135	12.460148
35.8139	12.452556
35.8143	12.35386
35.8148	12.414596
35.8152	12.403208
35.8156	12.463944
35.816	12.465842
35.8164	12.389922
35.8168	12.452556
35.8172	12.529425
35.8177	12.425984
35.8181	12.491465
35.8185	12.438321
35.8189	12.422188
35.8193	12.463944
35.8197	12.465842
35.8201	12.338676
35.8206	12.43927
35.821	12.444964
35.8214	12.487669
35.8218	12.452556
35.8222	12.418392
35.8226	12.44876
35.823	12.407953
35.8235	12.445913
35.8239	12.464893
35.8243	12.460148
35.8247	12.437372
35.8251	12.434525
35.8255	12.462046
35.8259	12.491465
35.8263	12.443066
35.8268	12.481026
35.8272	12.521833
35.8276	12.495261
35.828	12.433576
35.8284	12.522782
35.8288	12.494312
35.8292	12.418392
35.8297	12.460148
35.8301	12.452556
35.8305	12.426933
35.8309	12.444964
35.8313	12.403208
35.8317	12.528476
35.8321	12.482924
35.8326	12.472485
35.833	12.422188
35.8334	12.462046
35.8338	12.431678
35.8342	12.414596
35.8346	12.446862
35.835	12.407004
35.8355	12.46774
35.8359	12.522782
35.8363	12.481026
35.8367	12.45825
35.8371	12.373789
35.8375	12.49621
35.8379	12.472485
35.8384	12.563589
35.8388	12.465842
35.8392	12.483873
35.8396	12.431678
35.84	12.408902
35.8404	12.476281
35.8408	12.435474
35.8413	12.388973
35.8417	12.463944
35.8421	12.4108
35.8425	12.407953
35.8429	12.484822
35.8433	12.407953
35.8437	12.471536
35.8442	12.425984
35.8446	12.488618
35.845	12.449709
35.8454	12.444964
35.8458	12.503802
35.8462	12.418392
35.8466	12.46774
35.8471	12.422188
35.8475	12.484822
35.8479	12.463944
35.8483	12.42978
35.8487	12.454454
35.8491	12.46774
35.8495	12.385177
35.8499	12.549354
35.8504	12.44876
35.8508	12.47723
35.8512	12.501904
35.8516	12.431678
35.852	12.469638
35.8524	12.46774
35.8528	12.476281
35.8533	12.450658
35.8537	12.48672
35.8541	12.434525
35.8545	12.393718
35.8549	12.475332
35.8553	12.431678
35.8557	12.405106
35.8562	12.418392
35.8566	12.479128
35.857	12.495261
35.8574	12.425984
35.8578	12.475332
35.8582	12.476281
35.8586	12.445913
35.8591	12.404157
35.8595	12.452556
35.8599	12.4108
35.8603	12.405106
35.8607	12.456352
35.8611	12.518037
35.8615	12.484822
35.862	12.582569
35.8624	12.449709
35.8628	12.386126
35.8632	12.43927
35.8636	12.47723
35.864	12.490516
35.8644	12.446862
35.8649	12.412698
35.8653	12.42978
35.8657	12.431678
35.8661	12.514241
35.8665	12.443066
35.8669	12.424086
35.8673	12.405106
35.8678	12.419341
35.8682	12.386126
35.8686	12.431678
35.869	12.397514
35.8694	12.348166
35.8698	12.514241
35.8702	12.490516
35.8707	12.487669
35.8711	12.529425
35.8715	12.40131
35.8719	12.426933
35.8723	12.388024
35.8727	12.359554
35.8731	12.522782
35.8736	12.465842
35.874	12.499057
35.8744	12.43927
35.8748	12.500006
35.8752	12.399412
35.8756	12.462046
35.876	12.416494
35.8764	12.463944
35.8769	12.471536
35.8773	12.361452
35.8777	12.453505
35.8781	12.479128
35.8785	12.407004
35.8789	12.488618
35.8793	12.491465
35.8798	12.47723
35.8802	12.476281
35.8806	12.365248
35.881	12.47723
35.8814	12.415545
35.8818	12.492414
35.8822	12.506649
35.8827	12.376636
35.8831	12.446862
35.8835	12.461097
35.8839	12.502853
35.8843	12.347217
35.8847	12.454454
35.8851	12.460148
35.8856	12.45825
35.886	12.552201
35.8864	12.472485
35.8868	12.503802
35.8872	12.423137
35.8876	12.446862
35.888	12.450658
35.8885	12.454454
35.8889	12.46774
35.8893	12.365248
35.8897	12.509496
35.8901	12.460148
35.8905	12.381381
35.8909	12.452556
35.8914	12.446862
35.8918	12.427882
35.8922	12.472485
35.8926	12.453505
35.893	12.419341
35.8934	12.452556
35.8938	12.481026
35.8943	12.45825
35.8947	12.503802
35.8951	12.484822
35.8955	12.462046
35.8959	12.449709
35.8963	12.386126
35.8967	12.418392
35.8972	12.536068
35.8976	12.374738
35.898	12.462046
35.8984	12.374738
35.8988	12.416494
35.8992	12.502853
35.8996	12.453505
35.9001	12.5057
35.9005	12.418392
35.9009	12.52468
35.9013	12.42029
35.9017	12.513292
35.9021	12.483873
35.9025	12.437372
35.903	12.424086
35.9034	12.403208
35.9038	12.42978
35.9042	12.472485
35.9046	12.507598
35.905	12.43927
35.9054	12.388973
35.9058	12.45825
35.9063	12.532272
35.9067	12.472485
35.9071	12.392769
35.9075	12.463944
35.9079	12.335829
35.9083	12.443066
35.9087	12.442117
35.9092	12.462046
35.9096	12.528476
35.91	12.438321
35.9104	12.404157
35.9108	12.431678
35.9112	12.438321
35.9116	12.367146
35.9121	12.388024
35.9125	12.430729
35.9129	12.469638
35.9133	12.450658
35.9137	12.463944
35.9141	12.4108
35.9145	12.473434
35.915	12.424086
35.9154	12.358605
35.9158	12.42978
35.9162	12.468689
35.9166	12.355758
35.917	12.450658
35.9174	12.426933
35.9179	12.407953
35.9183	12.481026
35.9187	12.49621
35.9191	12.563589
35.9195	12.449709
35.9199	12.433576
35.9203	12.399412
35.9208	12.510445
35.9212	12.487669
35.9216	12.38233
35.922	12.465842
35.9224	12.52468
35.9228	12.332033
35.9232	12.430729
35.9237	12.422188
35.9241	12.392769
35.9245	12.433576
35.9249	12.5057
35.9253	12.456352
35.9257	12.42978
35.9261	12.351962
35.9266	12.403208
35.927	12.462046
35.9274	12.40131
35.9278	12.431678
35.9282	12.415545
35.9286	12.38233
35.929	12.443066
35.9295	12.526578
35.9299	12.494312
35.9303	12.433576
35.9307	12.479128
35.9311	12.48672
35.9315	12.460148
35.9319	12.490516
35.9324	12.424086
35.9328	12.464893
35.9332	12.4108
35.9336	12.464893
35.934	12.411749
35.9344	12.449709
35.9348	12.483873
35.9352	12.484822
35.9357	12.427882
35.9361	12.438321
35.9365	12.511394
35.9369	12.510445
35.9373	12.506649
35.9377	12.502853
35.9381	12.465842
35.9386	12.521833
35.939	12.407953
35.9394	12.426933
35.9398	12.419341
35.9402	12.48672
35.9406	12.463944
35.941	12.457301
35.9415	12.500006
35.9419	12.555048
35.9423	12.48672
35.9427	12.358605
35.9431	12.438321
35.9435	12.435474
35.9439	12.437372
35.9444	12.45825
35.9448	12.456352
35.9452	12.414596
35.9456	12.437372
35.946	12.403208
35.9464	12.456352
35.9468	12.412698
35.9473	12.441168
35.9477	12.490516
35.9481	12.354809
35.9485	12.495261
35.9489	12.506649
35.9493	12.506649
35.9497	12.442117
35.9502	12.492414
35.9506	12.357656
35.951	12.45825
35.9514	12.465842
35.9518	12.48672
35.9522	12.43927
35.9526	12.4108
35.9531	12.481026
35.9535	12.407004
35.9539	12.408902
35.9543	12.453505
35.9547	12.452556
35.9551	12.488618
35.9555	12.461097
35.956	12.42029
35.9564	12.461097
35.9568	12.418392
35.9572	12.494312
35.9576	12.520884
35.958	12.463944
35.9584	12.426933
35.9588	12.381381
35.9593	12.397514
35.9597	12.492414
35.9601	12.450658
35.9605	12.483873
35.9609	12.378534
35.9613	12.36335
35.9617	12.351013
35.9622	12.539864
35.9626	12.395616
35.963	12.362401
35.9634	12.47723
35.9638	12.446862
35.9642	12.412698
35.9646	12.365248
35.9651	12.392769
35.9655	12.449709
35.9659	12.462046
35.9663	12.431678
35.9667	12.49621
35.9671	12.46774
35.9675	12.460148
35.968	12.407953
35.9684	12.45825
35.9688	12.472485
35.9692	12.408902
35.9696	12.392769
35.97	12.514241
35.9704	12.465842
35.9709	12.47723
35.9713	12.388973
35.9717	12.430729
35.9721	12.484822
35.9725	12.442117
35.9729	12.425984
35.9733	12.456352
35.9738	12.44876
35.9742	12.463944
35.9746	12.457301
35.975	12.462046
35.9754	12.427882
35.9758	12.452556
35.9762	12.404157
35.9767	12.465842
35.9771	12.456352
35.9775	12.520884
35.9779	12.461097
35.9783	12.427882
35.9787	12.433576
35.9791	12.453505
35.9796	12.438321
35.98	12.521833
35.9804	12.487669
35.9808	12.38233
35.9812	12.438321
35.9816	12.480077
35.982	12.412698
35.9824	12.42978
35.9829	12.4108
35.9833	12.488618
35.9837	12.457301
35.9841	12.425984
35.9845	12.476281
35.9849	12.423137
35.9853	12.408902
35.9858	12.354809
35.9862	12.404157
35.9866	12.494312
35.987	12.4108
35.9874	12.44876
35.9878	12.476281
35.9882	12.395616
35.9887	12.443066
35.9891	12.473434
35.9895	12.38233
35.9899	12.384228
35.9903	12.457301
35.9907	12.408902
35.9911	12.419341
35.9916	12.423137
35.992	12.405106
35.9924	12.396565
35.9928	12.45825
35.9932	12.491465
35.9936	12.412698
35.994	12.494312
35.9945	12.556946
35.9949	12.471536
35.9953	12.47723
35.9957	12.427882
35.9961	12.438321
35.9965	12.473434
35.9969	12.38233
35.9974	12.435474
35.9978	12.404157
35.9982	12.416494
35.9986	12.443066
35.999	12.430729
35.9994	12.43927
35.9998	12.468689
36.0003	12.484822
36.0007	12.415545
36.0011	12.522782
36.0015	12.354809
36.0019	12.327288
36.0023	12.44876
36.0027	12.48672
36.0032	12.430729
36.0036	12.424086
36.004	12.376636
36.0044	12.431678
36.0048	12.453505
36.0052	12.520884
36.0056	12.408902
36.0061	12.462046
36.0065	12.452556
36.0069	12.449709
36.0073	12.441168
36.0077	12.483873
36.0081	12.462046
36.0085	12.460148
36.0089	12.405106
36.0094	12.442117
36.0098	12.419341
36.0102	12.418392
36.0106	12.415545
36.011	12.415545
36.0114	12.492414
36.0118	12.423137
36.0123	12.388973
36.0127	12.400361
36.0131	12.446862
36.0135	12.465842
36.0139	12.446862
36.0143	12.506649
36.0147	12.441168
36.0152	12.418392
36.0156	12.506649
36.016	12.47723
36.0164	12.4108
36.0168	12.377585
36.0172	12.377585
36.0176	12.408902
36.0181	12.498108
36.0185	12.506649
36.0189	12.445913
36.0193	12.463944
36.0197	12.446862
36.0201	12.461097
36.0205	12.415545
36.021	12.388024
36.0214	12.384228
36.0218	12.475332
36.0222	12.424086
36.0226	12.414596
36.023	12.426933
36.0234	12.396565
36.0239	12.422188
36.0243	12.462046
36.0247	12.431678
36.0251	12.452556
36.0255	12.511394
36.0259	12.46774
36.0263	12.424086
36.0268	12.430729
36.0272	12.473434
36.0276	12.472485
36.028	12.418392
36.0284	12.423137
36.0288	12.513292
36.0292	12.437372
36.0297	12.415545
36.0301	12.389922
36.0305	12.453505
36.0309	12.435474
36.0313	12.457301
36.0317	12.430729
36.0321	12.468689
36.0326	12.426933
36.033	12.495261
36.0334	12.457301
36.0338	12.336778
36.0342	12.444964
36.0346	12.462046
36.035	12.500006
36.0354	12.415545
36.0359	12.457301
36.0363	12.464893
36.0367	12.332982
36.0371	12.419341
36.0375	12.412698
36.0379	12.408902
36.0383	12.407953
36.0388	12.403208
36.0392	12.438321
36.0396	12.438321
36.04	12.435474
36.0404	12.443066
36.0408	12.479128
36.0412	12.403208
36.0417	12.426933
36.0421	12.48672
36.0425	12.395616
36.0429	12.49621
36.0433	12.446862
36.0437	12.464893
36.0441	12.426933
36.0446	12.5057
36.045	12.381381
36.0454	12.414596
36.0458	12.374738
36.0462	12.42978
36.0466	12.533221
36.047	12.397514
36.0475	12.507598
36.0479	12.482924
36.0483	12.46774
36.0487	12.445913
36.0491	12.494312
36.0495	12.424086
36.0499	12.422188
36.0504	12.498108
36.0508	12.415545
36.0512	12.405106
36.0516	12.44876
36.052	12.481026
36.0524	12.427882
36.0528	12.500006
36.0533	12.426933
36.0537	12.462046
36.0541	12.449709
36.0545	12.441168
36.0549	12.465842
36.0553	12.403208
36.0557	12.4108
36.0562	12.462046
36.0566	12.407953
36.057	12.514241
36.0574	12.433576
36.0578	12.433576
36.0582	12.530374
36.0586	12.425984
36.0591	12.4108
36.0595	12.426933
36.0599	12.426933
36.0603	12.44876
36.0607	12.335829
36.0611	12.487669
36.0615	12.45825
36.062	12.482924
36.0624	12.462046
36.0628	12.468689
36.0632	12.423137
36.0636	12.431678
36.064	12.430729
36.0644	12.310206
36.0648	12.464893
36.0653	12.4108
36.0657	12.452556
36.0661	12.400361
36.0665	12.431678
36.0669	12.456352
36.0673	12.452556
36.0677	12.472485
36.0682	12.533221
36.0686	12.359554
36.069	12.463944
36.0694	12.39182
36.0698	12.491465
36.0702	12.415545
36.0706	12.450658
36.0711	12.404157
36.0715	12.380432
36.0719	12.389922
36.0723	12.39182
36.0727	12.475332
36.0731	12.51519
36.0735	12.38233
36.074	12.433576
36.0744	12.465842
36.0748	12.359554
36.0752	12.37284
36.0756	12.397514
36.076	12.491465
36.0764	12.418392
36.0769	12.482924
36.0773	12.481026
36.0777	12.460148
36.0781	12.407953
36.0785	12.506649
36.0789	12.426933
36.0793	12.520884
36.0798	12.449709
36.0802	12.44876
36.0806	12.445913
36.081	12.404157
36.0814	12.388973
36.0818	12.49621
36.0822	12.435474
36.0827	12.389922
36.0831	12.400361
36.0835	12.433576
36.0839	12.424086
36.0843	12.463944
36.0847	12.457301
36.0851	12.487669
36.0856	12.435474
36.086	12.444964
36.0864	12.483873
36.0868	12.431678
36.0872	12.45825
36.0876	12.449709
36.088	12.393718
36.0885	12.388024
36.0889	12.434525
36.0893	12.454454
36.0897	12.42978
36.0901	12.48672
36.0905	12.444964
36.0909	12.46774
36.0914	12.405106
36.0918	12.460148
36.0922	12.399412
36.0926	12.369044
36.093	12.45825
36.0934	12.441168
36.0938	12.494312
36.0942	12.525629
36.0947	12.411749
36.0951	12.424086
36.0955	12.426933
36.0959	12.414596
36.0963	12.47723
36.0967	12.397514
36.0971	12.392769
36.0976	12.503802
36.098	12.444964
36.0984	12.468689
36.0988	12.585416
36.0992	12.437372
36.0996	12.481026
36.1	12.335829
36.1005	12.40131
36.1009	12.453505
36.1013	12.484822
36.1017	12.471536
36.1021	12.434525
36.1025	12.510445
36.1029	12.43927
36.1034	12.370942
36.1038	12.359554
36.1042	12.509496
36.1046	12.433576
36.105	12.444964
36.1054	12.555048
36.1058	12.392769
36.1063	12.473434
36.1067	12.457301
36.1071	12.443066
36.1075	12.400361
36.1079	12.388024
36.1083	12.437372
36.1087	12.405106
36.1092	12.369044
36.1096	12.396565
36.11	12.407953
36.1104	12.568334
36.1108	12.404157
36.1112	12.418392
36.1116	12.507598
36.1121	12.373789
36.1125	12.446862
36.1129	12.502853
36.1133	12.479128
36.1137	12.416494
36.1141	12.44876
36.1145	12.407004
36.115	12.408902
36.1154	12.361452
36.1158	12.45825
36.1162	12.423137
36.1166	12.411749
36.117	12.476281
36.1174	12.399412
36.1178	12.395616
36.1183	12.482924
36.1187	12.450658
36.1191	12.445913
36.1195	12.441168
36.1199	12.452556
36.1203	12.422188
36.1207	12.444964
36.1212	12.403208
36.1216	12.499057
36.122	12.437372
36.1224	12.492414
36.1228	12.42029
36.1232	12.487669
36.1236	12.43927
36.1241	12.469638
36.1245	12.365248
36.1249	12.471536
36.1253	12.441168
36.1257	12.518037
36.1261	12.411749
36.1265	12.494312
36.127	12.44876
36.1274	12.405106
36.1278	12.416494
36.1282	12.426933
36.1286	12.452556
36.129	12.479128
36.1294	12.518037
36.1299	12.43927
36.1303	12.44876
36.1307	12.376636
36.1311	12.418392
36.1315	12.510445
36.1319	12.445913
36.1323	12.483873
36.1328	12.528476
36.1332	12.400361
36.1336	12.427882
36.134	12.43927
36.1344	12.397514
36.1348	12.384228
36.1352	12.444964
36.1357	12.465842
36.1361	12.4108
36.1365	12.456352
36.1369	12.450658
36.1373	12.460148
36.1377	12.444964
36.1381	12.540813
36.1386	12.444964
36.139	12.513292
36.1394	12.438321
36.1398	12.388024
36.1402	12.404157
36.1406	12.414596
36.141	12.521833
36.1414	12.445913
36.1419	12.510445
36.1423	12.389922
36.1427	12.475332
36.1431	12.431678
36.1435	12.44876
36.1439	12.386126
36.1443	12.392769
36.1448	12.469638
36.1452	12.472485
36.1456	12.483873
36.146	12.500006
36.1464	12.407004
36.1468	12.424086
36.1472	12.444964
36.1477	12.374738
36.1481	12.427882
36.1485	12.42029
36.1489	12.419341
36.1493	12.433576
36.1497	12.482924
36.1501	12.464893
36.1506	12.47723
36.151	12.407004
36.1514	12.45825
36.1518	12.40131
36.1522	12.437372
36.1526	12.457301
36.153	12.437372
36.1535	12.490516
36.1539	12.4108
36.1543	12.494312
36.1547	12.518037
36.1551	12.339625
36.1555	12.567385
36.1559	12.51519
36.1564	12.376636
36.1568	12.376636
36.1572	12.43927
36.1576	12.414596
36.158	12.443066
36.1584	12.418392
36.1588	12.509496
36.1593	12.419341
36.1597	12.469638
36.1601	12.392769
36.1605	12.487669
